,date,tic,open,high,low,close,adjcp,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
144,2010-07-13,INFY.NS,358.75,359.3812561035156,347.625,349.59375,268.69659423828125,25502384.0,1.0,2.410968039472664,359.10089116371495,339.3972350569882,55.75379122420009,79.86980863522234,9.657892804700282,345.31643450701677,345.31643450701677,24.559999465942383,0.0
145,2010-07-13,MARUTI.NS,1415.050048828125,1415.9000244140625,1391.050048828125,1409.0999755859375,1278.2080078125,284452.0,1.0,9.229964736166949,1432.4330143402585,1354.6219783355227,59.36534248942928,71.83831759832212,55.08553311623461,1377.203699182581,1377.203699182581,24.559999465942383,0.0
146,2010-07-13,TCS.NS,396.0,396.0,384.7749938964844,387.32501220703125,311.11083984375,5545886.0,1.0,1.1496187360348813,400.31086605857524,366.86913577247947,53.917779021379744,71.46087447808425,9.82496746306599,382.1629627369068,382.1629627369068,24.559999465942383,0.0
147,2010-07-13,WIPRO.NS,154.12503051757812,156.24378967285156,150.01878356933594,151.48129272460938,134.1625213623047,5466854.0,1.0,0.32451270471739235,157.5475847857912,141.3537396770994,54.424462341447054,71.29749771886043,25.50448602362429,148.77822593406395,148.77822593406395,24.559999465942383,0.0
148,2010-07-14,INFY.NS,348.7437438964844,351.125,342.125,342.86248779296875,263.52294921875,14193928.0,2.0,1.625203591877721,359.25892696070156,338.90794926000154,50.759653900226006,3.0483048596602433,3.6589986763941194,345.2287935529436,345.2287935529436,24.889999389648438,0.0
149,2010-07-14,MARUTI.NS,1417.0,1423.449951171875,1386.5999755859375,1393.5999755859375,1264.1478271484375,182512.0,2.0,7.908184411555567,1431.4088250594205,1358.561170057767,56.24023136610484,60.114464331386635,58.00186300705518,1377.7892804827009,1377.7892804827009,24.889999389648438,0.0
150,2010-07-14,TCS.NS,389.0,392.3500061035156,385.125,387.32501220703125,311.11083984375,2833842.0,2.0,1.2911914726255418,400.3035533294677,366.8689503326417,53.91777902137976,58.84224968083389,9.824967463065988,382.3473216465541,382.3473216465541,24.889999389648438,0.0
151,2010-07-14,WIPRO.NS,151.87503051757812,153.37503051757812,148.12503051757812,149.68128967285156,132.5682830810547,2696305.0,2.0,0.33131814789200575,157.16364674216464,141.37580333107752,52.01669156568461,29.908086237476684,15.128943603054577,148.81047821044922,148.81047821044922,24.889999389648438,0.0
152,2010-07-15,INFY.NS,343.6187438964844,347.0,342.5,344.95001220703125,265.12738037109375,8328136.0,3.0,1.1437068963324464,359.27742886263735,338.8238223580658,52.135155315170266,-3.400859531256468,3.658998676394126,345.2191804030846,345.2191804030846,25.139999389648438,0.0
153,2010-07-15,MARUTI.NS,1415.0,1415.0,1371.0,1375.25,1247.502197265625,308916.0,3.0,5.462134658035211,1431.6329079532675,1357.8870871639201,52.834008219201614,25.54177421598105,38.18415108931671,1377.7017190867457,1377.7017190867457,25.139999389648438,0.0
154,2010-07-15,TCS.NS,385.5,392.45001220703125,382.625,391.04998779296875,314.102783203125,3795536.0,3.0,1.6551561406693054,400.714957792368,366.7975452593898,55.77162291759886,61.12788313974758,3.675932535668037,382.6474135826374,382.6474135826374,25.139999389648438,0.0
155,2010-07-15,WIPRO.NS,149.25003051757812,151.40628051757812,148.89378356933594,150.75003051757812,133.51483154296875,2163292.0,3.0,0.4098168213006943,156.513155816945,141.59879334076984,53.28606631295391,28.643422631448246,15.12894360305459,148.87735932448814,148.87735932448814,25.139999389648438,0.0
156,2010-07-16,INFY.NS,344.375,348.875,343.875,347.125,266.79913330078125,8205560.0,4.0,0.9125158231760224,359.2511749015897,338.735076929465,53.534169649792894,18.255407220589625,1.0233287789525551,345.2827077229818,345.2827077229818,26.25,0.0
157,2010-07-16,MARUTI.NS,1372.9000244140625,1382.699951171875,1364.0,1374.0999755859375,1246.4588623046875,184121.0,4.0,3.4056744911520127,1428.211402203447,1363.6035880309278,52.62735964882491,-7.909525355255139,30.342369667659153,1377.581660970052,1377.581660970052,26.25,0.0
158,2010-07-16,TCS.NS,397.5,419.25,397.5,416.82501220703125,334.80609130859375,19135452.0,4.0,3.7921199923211475,407.33715360193764,362.69785006017173,65.66024647461956,246.44805474053032,41.32304801268346,383.7866668701172,383.7866668701172,26.25,0.0
159,2010-07-16,WIPRO.NS,151.12503051757812,153.75003051757812,149.28753662109375,150.84378051757812,133.5978546142578,3236007.0,4.0,0.4731503423176946,156.11923296489567,141.71709058246762,53.39793973124733,45.942412695539204,24.012906300701843,148.94290669759116,148.94290669759116,26.25,0.0
168,2010-07-19,INFY.NS,343.625,349.1000061035156,341.96875,346.3062438964844,266.1698303222656,7047120.0,0.0,0.661494704583788,359.1154693310114,338.4914062793402,52.93169017548478,3.644112007318048,3.703890987118467,345.694374593099,345.3157250189012,25.969999313354492,0.0
169,2010-07-19,MARUTI.NS,1335.0,1387.9000244140625,1335.0,1363.300048828125,1236.6622314453125,220018.0,0.0,0.9701829981015635,1429.6731830345839,1360.8468120826037,50.70085040839922,-46.022323430364935,4.164231005827738,1379.1766642252603,1377.1209638041835,25.969999313354492,0.0
170,2010-07-19,TCS.NS,415.7250061035156,417.3500061035156,411.625,413.3500061035156,332.014892578125,3027924.0,0.0,5.163063689802641,411.4235136854195,360.5614899766899,63.674693639463946,240.20520209292118,41.32304801268346,385.0108337402344,384.74032297442034,25.969999313354492,0.0
171,2010-07-19,WIPRO.NS,150.93753051757812,152.21253967285156,148.74378967285156,151.59378051757812,134.26210021972656,2958623.0,0.0,0.5719866613301576,155.28268783417437,142.1336344924858,54.30362123321096,34.23151064506162,20.875050158321912,149.10040740966798,149.0284187563004,25.969999313354492,0.0
172,2010-07-20,INFY.NS,346.3062438964844,347.8125,344.1875,344.95623779296875,265.1321716308594,5054736.0,1.0,0.3583341049188675,359.13255856046067,338.38118960848465,51.934739705636375,-4.373920133382424,3.7038909871184544,346.1324991861979,345.3044910430908,23.93000030517578,0.0
173,2010-07-20,MARUTI.NS,1395.0,1395.0,1351.0999755859375,1358.5,1232.3079833984375,141510.0,1.0,-1.297331169170775,1431.104956275578,1358.360033958797,49.861633702678425,-38.469822871476296,8.95004107413116,1381.3149983723958,1376.5390586853027,23.93000030517578,0.0
174,2010-07-20,TCS.NS,413.3500061035156,417.2749938964844,412.5,413.625,332.2356872558594,2342062.0,1.0,6.1947583122380365,415.4728699810928,358.9421324603135,63.76439627038597,218.07191892360498,41.323048012683465,386.2950002034505,385.6429691314697,23.93000030517578,0.0
175,2010-07-20,WIPRO.NS,151.87503051757812,153.56253051757812,151.16253662109375,153.00003051757812,135.50758361816406,2868439.0,1.0,0.7461095391157073,155.38865464315413,142.08766676797867,55.963615412621664,64.97116944727841,25.854148319884867,149.38278299967448,149.15253162384033,23.93000030517578,0.0
176,2010-07-21,INFY.NS,345.9125061035156,347.375,345.0,346.45623779296875,266.28509521484375,2634480.0,2.0,0.22831656929537303,359.008272314603,338.17922463363914,52.95325185759973,-3.874475037896329,3.703890987118473,346.7437489827474,345.3393924597538,25.639999389648438,0.0
177,2010-07-21,MARUTI.NS,1369.0,1379.9000244140625,1359.0999755859375,1362.4000244140625,1235.845947265625,293180.0,2.0,-2.7658653359835625,1431.0628849084185,1353.907110208769,50.54961007684219,-54.37098094405405,8.950041074131157,1383.2949991861979,1376.1106031013258,25.639999389648438,0.0
178,2010-07-21,TCS.NS,416.0,422.3999938964844,414.79998779296875,421.5,338.5613098144531,2943720.0,2.0,7.512736525776916,420.7281205710557,356.5218824807022,66.23452466246525,235.4706371132568,46.231817213809336,388.12750040690105,386.7295458244555,25.639999389648438,0.0
179,2010-07-21,WIPRO.NS,153.75003051757812,156.31878662109375,153.11253356933594,155.64378356933594,137.8490753173828,2952039.0,2.0,1.069360542880986,156.14859437750542,141.7102267284516,58.86945009562835,110.40476129708266,34.80753034332829,149.85115865071614,149.34923622824928,25.639999389648438,0.0
180,2010-07-22,INFY.NS,345.59375,345.59375,340.8812561035156,344.3125,264.6374206542969,8226952.0,3.0,-0.03559860287231231,358.54847221153966,337.78652534705407,51.34470311465999,-65.01284702818515,14.289029606986169,347.1977071126302,345.30918974034927,24.6299991607666,0.0
181,2010-07-22,MARUTI.NS,1379.9000244140625,1380.0,1345.25,1354.1500244140625,1228.3623046875,514174.0,3.0,-4.496433759902629,1433.0334139015324,1348.6565885398738,49.07600065784018,-88.31391114940176,1.962809946369972,1383.5616658528645,1375.464703728171,24.6299991607666,0.0
182,2010-07-22,TCS.NS,421.5,423.0,416.25,421.8500061035156,338.8423156738281,1362882.0,3.0,8.482574419899777,425.7261725914242,355.0363304603336,66.34002313004157,210.90382606569534,46.788916578340014,389.6808339436849,387.7625005385455,24.6299991607666,0.0
183,2010-07-22,WIPRO.NS,156.3750457763672,157.42503356933594,154.18128967285156,155.77503967285156,137.96533203125,2990881.0,3.0,1.3195287897005983,156.98333685745595,141.3686101640284,59.00837377389048,121.16748940693373,38.018657117785054,150.2245346069336,149.53823044720818,24.6299991607666,0.0
184,2010-07-23,INFY.NS,348.375,358.7562561035156,345.625,348.3062438964844,267.7070007324219,5323096.0,4.0,0.05732685183454578,358.5934958558734,337.8508767027203,54.03558790664695,68.15132894643921,16.91172231704089,347.84645690917966,345.394819859096,23.469999313354492,0.0
185,2010-07-23,MARUTI.NS,1365.0,1372.699951171875,1346.300048828125,1358.199951171875,1232.035888671875,736077.0,4.0,-5.494883468647458,1433.424211481293,1344.4057811944883,49.818885266971044,-92.76646333627833,1.962809946369978,1383.613330078125,1374.9714250837053,23.469999313354492,0.0
186,2010-07-23,TCS.NS,425.0,425.0,417.54998779296875,419.6499938964844,337.0752258300781,1894472.0,4.0,8.978610678734356,429.63493124423024,355.16757119717596,65.01907191389878,183.0279090130025,48.68345213589941,391.0175008138021,388.67357177734374,23.469999313354492,0.0
187,2010-07-23,WIPRO.NS,156.39378356933594,161.41879272460938,153.95628356933594,154.66879272460938,136.98556518554688,12116167.0,4.0,1.4171678606130627,157.6333260178034,141.5867469192083,57.320358052896786,131.43273492231634,47.918666286685,150.5246607462565,149.6848179408482,23.469999313354492,0.0
196,2010-07-26,INFY.NS,348.75,351.25,348.75,350.5562438964844,269.43634033203125,4470816.0,0.0,0.29855565135210327,358.534619040859,337.8528779073832,55.47086194440563,47.556651662056126,16.911722317040894,348.0883321126302,345.53819274902344,22.729999542236328,0.0
197,2010-07-26,MARUTI.NS,1302.300048828125,1317.5,1126.8499755859375,1191.449951171875,1080.7755126953125,6485230.0,0.0,-18.75227224710602,1477.4808187180447,1280.0191690749239,30.726671057584724,-478.6280312103119,65.1551036437505,1378.1466634114583,1369.8736063639324,22.729999542236328,0.0
198,2010-07-26,TCS.NS,421.20001220703125,425.79998779296875,420.20001220703125,424.625,341.07135009765625,2766490.0,0.0,9.637362644413884,434.07380298826814,354.9536994531381,66.57597538554677,170.26919746424417,49.452960673138065,392.1550008138021,389.6722225613064,22.729999542236328,0.0
199,2010-07-26,WIPRO.NS,155.66253662109375,156.78753662109375,154.36878967285156,155.04379272460938,137.3176727294922,3032521.0,0.0,1.5054259898106181,158.3001508953246,141.6230470416871,57.744246065278716,96.45240437526861,47.91866628668501,150.63628692626952,149.83367835150824,22.729999542236328,0.0
200,2010-07-27,INFY.NS,350.375,354.25,350.375,353.6000061035156,271.7758483886719,5093960.0,1.0,0.7137506567652281,359.0287625338898,337.79935941435235,57.33523960073903,93.57647768923404,22.427163388217032,348.4804158528646,345.75607959644213,23.190000534057617,0.0
201,2010-07-27,MARUTI.NS,1190.0,1239.9000244140625,1182.0,1207.5,1095.3348388671875,4499525.0,1.0,-27.69645118709468,1494.390431512491,1244.9645611632905,33.272904885738654,-387.0012258425864,65.1551036437505,1373.6333292643228,1365.4851305162586,23.190000534057617,0.0
202,2010-07-27,TCS.NS,427.5,429.8999938964844,423.1000061035156,424.57501220703125,341.0311279296875,2106602.0,1.0,10.038108375336947,437.71423929086535,356.08076498159556,66.54519028105484,158.2086158164798,53.290281398705645,393.53916829427084,390.61554120038005,23.190000534057617,0.0
203,2010-07-27,WIPRO.NS,155.60629272460938,157.3125457763672,155.51254272460938,156.76878356933594,138.84542846679688,2731868.0,1.0,1.6874491949398305,159.15342694078478,141.83477038587537,59.651198205103825,116.10064575600593,49.13898161050569,150.75941162109376,150.02111362766576,23.190000534057617,0.0
204,2010-07-28,INFY.NS,353.625,354.8125,351.5,354.01251220703125,272.0928039550781,3725168.0,2.0,1.061720273362596,359.577255019233,337.7646181497123,57.58421704480321,98.7701507921472,23.445696309148857,348.7416666666667,345.9733541388261,24.25,0.0
205,2010-07-28,MARUTI.NS,1210.0,1223.699951171875,1200.0,1202.5999755859375,1090.8896484375,848412.0,2.0,-34.74851839388634,1501.0972860669108,1216.1427041674642,32.89108758558595,-309.2160029230072,65.1551036437505,1368.238330078125,1361.1986790707238,24.25,0.0
206,2010-07-28,TCS.NS,425.5,428.9750061035156,423.5,427.2250061035156,343.15972900390625,4359228.0,2.0,10.43728035911522,441.1381178237067,357.8293870591058,67.37257976877709,141.98729388040144,53.29028139870565,394.8666687011719,391.5789481715152,24.25,0.0
207,2010-07-28,WIPRO.NS,157.1250457763672,157.83753967285156,154.83753967285156,155.55003356933594,137.7660369873047,1368028.0,2.0,1.7180567364820263,159.46658598835583,142.65786164348012,57.7464807925743,102.76473287673062,44.4861354002325,150.83441162109375,150.1666115208676,24.25,0.0
208,2010-07-29,INFY.NS,353.1000061035156,355.0,351.35626220703125,354.14373779296875,272.1937561035156,3613008.0,3.0,1.3318396238601622,360.1699243012363,337.99819703665435,57.6655181296533,91.85228504803766,23.802188758645837,349.0262491861979,346.18285115559894,24.1299991607666,0.0
209,2010-07-29,MARUTI.NS,1205.0,1214.449951171875,1190.0999755859375,1197.75,1086.490478515625,1600687.0,3.0,-40.2376195501497,1506.3778645716159,1190.5471232213529,32.50911291226065,-255.35908622755503,66.35031813533054,1362.1716634114584,1357.0076872996794,24.1299991607666,0.0
210,2010-07-29,TCS.NS,427.5,427.5,424.5,425.0,342.1734924316406,5331904.0,3.0,10.460411751126799,442.4272425697666,362.4402623130459,65.95576272880157,122.37883107609218,53.290281398705645,396.1116689046224,392.4358982183994,24.1299991607666,0.0
211,2010-07-29,WIPRO.NS,155.62503051757812,156.9375457763672,154.53753662109375,156.24378967285156,138.38047790527344,2252330.0,3.0,1.7750886038231215,158.98521745646514,144.6954801753708,58.5263100097499,96.53934605925227,42.37581986975361,150.87503662109376,150.3224366016877,24.1299991607666,0.0
212,2010-07-30,INFY.NS,351.875,353.90625,345.0,348.54998779296875,267.8943176269531,4472672.0,4.0,1.1006650679657355,359.8749942590623,339.05437585812524,53.171302168285955,4.566466682285658,5.9269651523930875,349.03541564941406,346.2420295715332,23.5,0.0
213,2010-07-30,MARUTI.NS,1199.0,1212.9000244140625,1192.550048828125,1198.5999755859375,1087.26123046875,553516.0,4.0,-44.00717712080086,1505.5586359056792,1169.636347004477,32.65091355487165,-206.80116603053824,66.35031813533054,1357.0866617838542,1353.0474945068358,23.5,0.0
214,2010-07-30,TCS.NS,424.5,425.0,417.5,419.8999938964844,338.0673522949219,1283426.0,4.0,9.968849140505995,442.82290776309185,366.8445971197207,62.82310643806644,93.00020678732122,32.33840609828746,397.0550018310547,393.12250061035155,23.5,0.0
215,2010-07-30,WIPRO.NS,155.62503051757812,156.3750457763672,153.18753051757812,154.61253356933594,136.9357452392578,2106122.0,4.0,1.674738863408919,158.71086724836766,145.97108007829252,56.01179242904106,73.60022278768128,33.029453875940106,150.90878651936848,150.4296890258789,23.5,0.0
224,2010-08-02,INFY.NS,350.0,351.6000061035156,347.64373779296875,349.6187438964844,268.7157897949219,3815232.0,0.0,0.9889829705933835,359.7450277866812,339.8530923305063,53.88171323271256,14.659146181517645,5.926965152393077,349.0193735758464,346.3243884575076,22.010000228881836,0.0
225,2010-08-02,MARUTI.NS,1211.0,1218.5,1202.199951171875,1209.9000244140625,1097.51171875,660849.0,0.0,-45.58710138053357,1503.0972100318952,1153.4777777610736,34.542345109017916,-163.17153571305133,62.742172633095905,1351.5416625976563,1349.556092797256,22.010000228881836,0.0
226,2010-08-02,TCS.NS,421.5,424.2250061035156,418.5,419.1499938964844,337.46356201171875,2827762.0,0.0,9.412214737963211,441.9217285597691,372.71077571269177,62.372428314501775,84.56471857050173,32.338406098287464,397.89833475748696,393.75731751976946,22.010000228881836,0.0
227,2010-08-02,WIPRO.NS,155.62503051757812,157.1250457763672,153.50628662109375,155.15628051757812,137.4173126220703,2779103.0,0.0,1.618644381674244,158.58623619958254,146.98446082190182,56.653963686261136,84.3699602566647,35.54232607750147,150.88753611246744,150.54497174518863,22.010000228881836,0.0
228,2010-08-03,INFY.NS,350.625,352.375,346.1875,348.0375061035156,267.50042724609375,2434584.0,1.0,0.7686661410405122,359.74364459258885,339.8444749142471,52.65903448912511,-1.9477596885212123,2.068857861246608,349.0910400390625,346.3651769728888,22.6299991607666,0.0
229,2010-08-03,MARUTI.NS,1223.449951171875,1224.0,1210.050048828125,1213.199951171875,1100.505126953125,461037.0,1.0,-46.04762052032129,1498.6203948204454,1140.0395905311173,35.09302287489115,-135.30916358590952,59.1187253292588,1346.346659342448,1346.3095179966517,22.6299991607666,0.0
